Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,109.47000122070312,111.20999908447266,109.2750015258789,110.75,7418800,0.0,0.0
2020-01-03 00:00:00-05:00,109.48999786376953,110.41999816894531,108.76000213623047,108.76000213623047,7098300,0.0,0.0
2020-01-06 00:00:00-05:00,107.56999969482422,110.22000122070312,107.44000244140625,110.16999816894531,6764500,0.0,0.0
2020-01-07 00:00:00-05:00,111.5,111.55999755859375,109.52999877929688,109.66999816894531,6898700,0.0,0.0
2020-01-08 00:00:00-05:00,110.4000015258789,112.63999938964844,109.81999969482422,111.81999969482422,8293600,0.0,0.0
2020-01-09 00:00:00-05:00,112.98999786376953,113.55999755859375,111.58999633789062,112.56999969482422,5944700,0.0,0.0
2020-01-10 00:00:00-05:00,113.63999938964844,113.70999908447266,112.2699966430664,112.93000030517578,6965100,0.0,0.0
2020-01-13 00:00:00-05:00,113.9800033569336,115.87999725341797,113.86000061035156,115.27999877929688,9652500,0.0,0.0
2020-01-14 00:00:00-05:00,115.51499938964844,115.58999633789062,114.12000274658203,114.63999938964844,7182000,0.0,0.0
2020-01-15 00:00:00-05:00,115.13999938964844,115.94999694824219,114.61000061035156,114.8499984741211,5955200,0.0,0.0
2020-01-16 00:00:00-05:00,115.91999816894531,116.0,114.8499984741211,115.4000015258789,4770900,0.0,0.0
2020-01-17 00:00:00-05:00,116.44999694824219,116.69999694824219,115.47000122070312,116.04000091552734,9730400,0.0,0.0
2020-01-21 00:00:00-05:00,115.30999755859375,116.38999938964844,115.11000061035156,116.1500015258789,8746200,0.0,0.0
2020-01-22 00:00:00-05:00,116.7300033569336,117.44999694824219,115.47000122070312,115.5,5305300,0.0,0.0
2020-01-23 00:00:00-05:00,117.4000015258789,117.94000244140625,115.80000305175781,117.88999938964844,8533900,0.0,0.0
2020-01-24 00:00:00-05:00,118.44999694824219,119.5999984741211,116.51000213623047,116.9800033569336,7124000,0.0,0.0
2020-01-27 00:00:00-05:00,113.62999725341797,115.9800033569336,112.30999755859375,115.23999786376953,7002300,0.0,0.0
2020-01-28 00:00:00-05:00,115.83000183105469,117.20999908447266,114.71499633789062,116.5199966430664,6433000,0.0,0.0
2020-01-29 00:00:00-05:00,117.47000122070312,117.52999877929688,115.16000366210938,116.66000366210938,9236800,0.0,0.0
